TeamID,Season,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
3398,2010,22.944444444444443,60.47222222222222,4.444444444444445,14.11111111111111,13.5,21.944444444444443,15.13888888888889,24.63888888888889,12.444444444444443,18.083333333333332,8.833333333333332,2.111111111111111,20.88888888888889
3399,2010,23.192307692307693,59.21394230769231,6.216346153846153,19.53125,13.375,20.959134615384613,13.954326923076923,26.096153846153847,11.908653846153847,16.490384615384613,6.451923076923077,2.425480769230769,21.40625
3400,2010,24.71363636363636,60.77727272727273,6.295454545454545,17.586363636363636,15.118181818181817,21.95909090909091,14.063636363636363,27.254545454545458,13.027272727272727,17.554545454545455,7.831818181818182,6.095454545454546,17.259090909090908
3401,2010,27.262857142857143,63.037142857142854,4.314285714285715,12.928571428571429,10.588571428571429,16.077142857142857,14.08,24.591428571428573,14.065714285714286,15.794285714285714,9.034285714285716,4.66,20.41428571428571
3402,2010,21.191666666666666,55.05,5.083333333333334,15.675,15.241666666666667,22.733333333333334,13.333333333333332,27.641666666666666,10.508333333333333,21.28333333333333,6.408333333333333,3.1833333333333336,20.933333333333334
3403,2010,23.43487394957983,57.83613445378151,4.357142857142858,13.682773109243698,13.021008403361343,20.193277310924373,12.72689075630252,23.51050420168067,12.600840336134453,16.808823529411764,9.577731092436974,3.5063025210084033,17.61764705882353
3404,2010,17.480861244019138,45.27272727272727,6.1291866028708135,18.325358851674643,14.375598086124402,21.263157894736842,8.303827751196172,23.961722488038276,11.557416267942585,18.36842105263158,6.418660287081339,2.3708133971291865,14.019138755980862
3405,2010,24.145833333333336,58.6875,6.666666666666666,19.75,13.1875,18.5,13.666666666666668,25.375,15.458333333333334,19.479166666666664,8.9375,3.270833333333333,17.979166666666668
3406,2010,20.359523809523807,56.25952380952381,3.4190476190476193,13.459523809523809,11.861904761904762,19.38095238095238,15.538095238095238,23.935714285714287,11.435714285714287,19.82857142857143,8.588095238095239,2.961904761904762,17.252380952380953
3407,2010,22.77005347593583,54.46524064171123,5.700534759358289,16.604278074866308,12.37433155080214,18.989304812834224,12.197860962566846,25.828877005347593,9.863636363636363,19.267379679144383,7.518716577540108,2.497326203208556,17.68716577540107
3408,2010,23.78205128205128,57.36538461538461,5.769230769230769,17.46153846153846,13.596153846153847,20.307692307692307,12.205128205128204,21.935897435897438,14.75,18.121794871794872,12.064102564102564,3.2756410256410255,17.98076923076923
3409,2010,24.15625,62.70833333333333,4.895833333333334,15.614583333333332,11.885416666666668,19.21875,16.958333333333332,25.958333333333336,13.0625,17.510416666666664,9.0625,5.364583333333334,19.447916666666664
3474,2010,,,,,,,,,,,,,
3410,2010,22.419117647058826,58.518382352941174,5.018382352941177,17.172794117647058,12.477941176470587,18.246323529411764,12.205882352941178,23.797794117647058,12.665441176470587,19.926470588235293,9.875,3.1985294117647056,17.36764705882353
3411,2010,21.604700854700855,55.34188034188034,2.16025641025641,7.75,14.882478632478632,24.213675213675216,14.076923076923077,26.700854700854702,12.634615384615385,20.75854700854701,8.256410256410257,3.8782051282051286,17.01282051282051
3412,2010,22.658823529411762,60.19803921568628,5.6,17.068627450980394,10.915686274509804,17.31764705882353,14.101960784313725,23.876470588235293,10.394117647058824,15.82156862745098,7.519607843137255,2.131372549019608,20.584313725490198
3413,2010,21.60952380952381,52.71666666666667,5.85,17.36190476190476,13.864285714285714,18.70952380952381,10.12142857142857,20.79047619047619,12.05952380952381,17.21904761904762,10.664285714285715,2.230952380952381,16.483333333333334
3414,2010,21.96031746031746,57.579365079365076,3.6904761904761907,12.904761904761905,18.198412698412696,25.730158730158728,14.634920634920634,23.333333333333336,12.571428571428573,18.88888888888889,7.634920634920635,3.0317460317460316,21.952380952380953
3415,2010,22.772549019607844,54.67647058823529,5.4,17.46470588235294,12.068627450980392,17.14313725490196,10.580392156862747,24.405882352941177,14.388235294117646,17.641176470588235,8.258823529411764,4.249019607843137,17.63137254901961
3416,2010,24.110795454545453,60.62784090909091,4.392045454545455,13.963068181818182,12.892045454545453,20.011363636363637,18.269886363636363,22.284090909090907,11.696022727272727,18.022727272727273,9.855113636363637,1.3068181818181817,18.076704545454547
3417,2010,23.86931818181818,58.26136363636364,3.2897727272727275,11.068181818181818,10.72159090909091,17.375,15.34090909090909,22.363636363636363,12.619318181818182,17.363636363636363,9.397727272727273,2.971590909090909,19.960227272727273
3418,2010,23.6,60.09166666666667,2.9472222222222224,11.772222222222222,14.491666666666667,22.302777777777777,14.197222222222223,22.15277777777778,10.588888888888889,18.905555555555555,8.141666666666667,1.2666666666666666,17.025
3419,2010,21.736842105263158,61.58684210526316,3.5052631578947366,12.839473684210526,13.676315789473684,19.321052631578947,16.45263157894737,25.44736842105263,11.973684210526315,19.223684210526315,8.476315789473684,2.457894736842105,18.765789473684208
3420,2010,21.318627450980394,54.35049019607843,6.262254901960784,19.818627450980394,10.313725490196079,14.387254901960784,9.463235294117647,25.94607843137255,12.129901960784313,16.602941176470587,5.480392156862745,3.061274509803922,15.661764705882353
3421,2010,19.938095238095237,52.976190476190474,4.738095238095238,14.519047619047619,16.104761904761904,23.547619047619047,13.857142857142858,27.623809523809527,12.238095238095237,21.65714285714286,8.87142857142857,2.680952380952381,16.561904761904763
3422,2010,21.85,59.125,5.300000000000001,18.275,11.625,17.375,13.725,23.225,11.725,17.125,10.350000000000001,3.3,17.125
3423,2010,22.291666666666664,53.17763157894737,4.032894736842105,11.635964912280702,12.782894736842106,18.79605263157895,12.293859649122806,23.405701754385966,12.098684210526315,18.809210526315788,9.256578947368421,2.2521929824561404,17.13377192982456
3424,2010,21.458333333333336,58.47222222222222,6.222222222222222,20.333333333333336,13.916666666666668,19.97222222222222,14.819444444444445,24.736111111111114,12.0,17.38888888888889,9.125,2.861111111111111,16.444444444444443
3425,2010,22.25877192982456,60.60087719298246,6.1798245614035086,18.412280701754387,12.875,17.719298245614034,12.44078947368421,24.44956140350877,13.096491228070175,15.05921052631579,7.2214912280701755,3.3728070175438596,15.638157894736842
3426,2010,23.920833333333334,60.73958333333333,4.741666666666667,14.729166666666668,14.802083333333334,21.291666666666664,13.502083333333333,27.46666666666667,11.816666666666666,19.585416666666667,8.539583333333333,3.0041666666666664,18.677083333333336
3427,2010,22.345238095238095,61.0452380952381,4.426190476190476,16.052380952380954,14.223809523809523,22.807142857142857,14.288095238095238,25.983333333333334,9.804761904761904,15.67142857142857,8.119047619047619,3.373809523809524,17.75952380952381
3428,2010,20.68181818181818,50.87662337662337,4.207792207792208,13.484848484848484,11.303030303030305,16.72077922077922,11.543290043290042,25.560606060606062,12.779220779220779,18.547619047619047,6.404761904761905,3.5108225108225106,13.424242424242424
3429,2010,21.495098039215687,54.52696078431373,5.240196078431373,14.875,11.044117647058822,16.193627450980394,10.95343137254902,23.19607843137255,11.470588235294118,17.38235294117647,8.95343137254902,4.950980392156863,16.850490196078432
3430,2010,20.996428571428574,51.721428571428575,5.128571428571428,15.228571428571428,16.59285714285714,23.075,12.12857142857143,24.121428571428574,13.428571428571429,19.90357142857143,6.603571428571428,1.7928571428571427,15.592857142857142
3431,2010,23.391666666666666,55.079166666666666,6.30625,18.11875,10.214583333333334,15.977083333333333,10.464583333333334,24.847916666666666,14.83125,16.69375,7.95625,3.74375,16.933333333333334
3433,2010,24.016666666666666,60.06666666666666,4.841666666666667,13.825,14.791666666666668,20.9,15.175,20.45,13.691666666666666,15.6,9.933333333333334,2.0083333333333333,17.28333333333333
3434,2010,21.38392857142857,55.217261904761905,5.267857142857142,17.014880952380953,12.711309523809524,17.720238095238095,11.476190476190476,25.37202380952381,13.398809523809524,16.330357142857142,7.934523809523809,1.8928571428571428,15.922619047619047
3475,2010,,,,,,,,,,,,,
3435,2010,24.663636363636364,55.97727272727273,5.572727272727272,15.436363636363637,11.686363636363637,16.995454545454546,11.854545454545455,23.113636363636363,13.781818181818181,16.881818181818183,6.959090909090909,2.3181818181818183,18.43181818181818
3436,2010,21.67,57.71333333333333,5.17,15.879999999999999,12.01,16.55,11.95,23.573333333333334,10.563333333333333,13.413333333333334,8.059999999999999,3.003333333333333,15.646666666666667
3437,2010,19.308035714285715,51.59375,7.678571428571429,26.450892857142858,6.375,8.6875,7.397321428571429,23.308035714285715,13.723214285714285,13.401785714285715,5.964285714285714,3.075892857142857,14.026785714285715
3438,2010,23.944444444444443,63.317460317460316,3.5238095238095237,14.19047619047619,15.5,21.539682539682538,15.571428571428571,24.357142857142858,11.071428571428573,16.071428571428573,11.007936507936508,3.833333333333333,18.873015873015873
3439,2010,23.56666666666667,58.36666666666667,3.6333333333333333,12.133333333333333,11.3,17.333333333333336,14.866666666666667,25.299999999999997,13.833333333333332,18.233333333333334,7.133333333333333,3.6666666666666665,15.033333333333333
3441,2010,21.86038961038961,56.23376623376623,4.62987012987013,14.12012987012987,12.113636363636363,17.493506493506494,11.84090909090909,25.5974025974026,9.483766233766234,14.805194805194805,6.652597402597403,2.7402597402597406,16.698051948051948
3442,2010,18.269444444444446,52.37777777777778,4.741666666666667,17.316666666666666,9.63888888888889,14.9,11.2,22.75277777777778,11.130555555555556,17.397222222222222,8.205555555555556,1.6194444444444445,16.70277777777778
3443,2010,24.804761904761904,61.16666666666667,4.7,15.492857142857144,12.176190476190477,18.228571428571428,14.997619047619047,22.895238095238096,11.592857142857143,16.090476190476192,7.571428571428571,3.030952380952381,20.397619047619045
3444,2010,20.492063492063494,55.11904761904762,5.26984126984127,17.0,14.119047619047619,19.6031746031746,13.261904761904763,21.555555555555557,11.452380952380953,19.134920634920633,10.357142857142858,2.365079365079365,18.27777777777778
3447,2010,22.682539682539684,59.41269841269842,5.492063492063492,16.91269841269841,11.73015873015873,16.428571428571427,14.071428571428571,23.658730158730158,13.658730158730158,19.452380952380953,7.944444444444445,3.849206349206349,18.38095238095238
3448,2010,21.40811965811966,57.94871794871795,5.476495726495727,19.36965811965812,12.05982905982906,18.405982905982906,15.173076923076923,24.104700854700855,11.502136752136753,19.00854700854701,9.88888888888889,2.985042735042735,18.724358974358974
3449,2010,22.024509803921568,54.38970588235294,3.2132352941176467,9.911764705882353,13.857843137254902,19.933823529411764,11.973039215686274,23.107843137254903,11.377450980392156,19.183823529411764,8.725490196078432,3.6544117647058822,19.375
3450,2010,24.0,66.10795454545455,5.511363636363637,20.05681818181818,10.47159090909091,17.545454545454547,16.24431818181818,24.74431818181818,12.97159090909091,17.920454545454547,10.84659090909091,3.1647727272727275,17.335227272727273
3451,2010,22.239285714285714,54.496428571428574,5.103571428571428,15.242857142857144,12.6,17.392857142857142,10.614285714285714,23.49285714285714,14.475,16.91428571428571,7.585714285714285,3.275,16.40714285714286
3452,2010,21.47142857142857,56.94642857142857,4.792857142857143,13.610714285714286,11.071428571428571,17.4,14.364285714285714,22.425,11.460714285714285,17.646428571428572,10.432142857142857,4.8428571428571425,16.732142857142858
3453,2010,24.240384615384613,54.86538461538461,6.5,19.278846153846153,14.913461538461538,18.817307692307693,12.317307692307693,18.875,17.423076923076923,16.182692307692307,10.567307692307693,1.7019230769230769,17.25
3454,2010,22.763157894736842,53.776315789473685,4.912280701754386,14.855263157894736,12.015350877192983,16.69298245614035,12.116228070175438,26.00438596491228,14.942982456140351,19.348684210526315,5.241228070175438,2.480263157894737,15.289473684210527
3455,2010,23.55357142857143,58.4375,4.357142857142858,14.892857142857142,11.388392857142858,16.544642857142858,12.696428571428571,22.629464285714285,13.397321428571429,16.745535714285715,8.848214285714285,2.5625,19.267857142857142
3456,2010,23.101604278074866,58.903743315508024,4.029411764705882,14.320855614973262,11.024064171122994,19.045454545454547,17.074866310160427,25.502673796791445,12.786096256684491,21.0427807486631,9.245989304812834,4.13903743315508,17.93850267379679
3457,2010,19.572222222222223,50.28888888888889,3.9611111111111112,13.38888888888889,9.916666666666668,15.82777777777778,12.366666666666667,25.2,9.994444444444444,20.427777777777777,7.338888888888889,2.905555555555556,16.86111111111111
3458,2010,23.238095238095237,54.02142857142857,4.8238095238095235,14.147619047619047,10.242857142857144,15.2,9.502380952380953,24.85952380952381,12.159523809523808,15.752380952380953,7.495238095238095,3.2333333333333334,18.3
3459,2010,21.38095238095238,57.285714285714285,4.880952380952381,16.047619047619047,13.69047619047619,20.761904761904763,13.071428571428573,27.714285714285715,11.071428571428571,22.5,8.714285714285715,4.095238095238095,17.61904761904762
3476,2010,,,,,,,,,,,,,
3460,2010,21.603535353535353,51.22979797979798,4.5,14.916666666666668,10.166666666666668,14.972222222222221,10.5479797979798,20.994949494949495,12.38888888888889,20.762626262626263,9.651515151515152,1.6136363636363638,17.810606060606062
3461,2010,22.68181818181818,57.05614973262033,8.040106951871659,21.850267379679146,10.475935828877006,15.425133689839573,12.526737967914439,25.90106951871658,15.205882352941176,14.122994652406417,6.6764705882352935,4.770053475935829,13.457219251336898
3462,2010,24.083333333333336,57.217948717948715,5.0576923076923075,14.698717948717949,12.006410256410255,19.076923076923077,13.057692307692307,26.993589743589745,13.647435897435898,16.846153846153847,5.7756410256410255,4.730769230769231,16.03846153846154
3463,2010,21.174999999999997,55.94166666666666,4.291666666666666,15.191666666666666,15.408333333333333,22.174999999999997,13.566666666666666,24.59166666666667,13.616666666666667,20.84166666666667,8.616666666666667,3.6833333333333336,17.1
